timestamp,frame,slot,rnti,log_sync,log_rsrp,est_rsrq,est_sinr_dl,pusch_snr,pucch_snr,cqi,log_ph,log_pcmax,dl_thp_kbps,ul_thp_kbps,prb_tot_dl,prb_tot_ul,dl_prb,ul_prb,dl_bler,ul_bler,log_dlsch_err,log_ulsch_err,log_harq_dl,log_harq_ul,rlc_retx,dl_mcs1,ul_mcs1,dl_tbs,ul_tbs,rlc_sdu_delay_us,rlc_txbuf,bsr,dl_mcs2,ul_mcs2,dl_aggr_tbs,ul_aggr_tbs,dl_sched_rb,ul_sched_rb,phr,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_rxbuf,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,pdcp_vol_dl_kb,pdcp_vol_ul_kb
1768230908723451,107,11,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,306.96,15726.08,315,11764,34272,511771,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,1642563,8750027,0,0,0,3123,171354,10607,8234133,0,2943,161981,5473,8195158,27,1560
1768230908733733,109,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,306.96,15726.08,315,11764,34317,513231,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,1647027,8774309,0,0,0,3133,171879,10641,8260716,0,2953,162531,5489,8219206,27,1560
1768230908743786,112,5,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,306.96,15726.08,315,11764,34362,514809,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289995,0,0,1651188,8798591,0,0,0,3142,172401,10673,8286779,0,2961,162971,5506,8244757,27,1560
1768230908753945,114,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,306.96,15726.08,315,11764,34407,516387,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289740,0,0,1655652,8825051,0,0,0,3151,172923,10705,8310937,0,2970,163466,5523,8270308,27,1560
1768230908763817,117,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34457,517965,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289740,0,0,1660309,8851766,0,0,0,3160,173390,10738,8337268,0,2978,163906,5541,8297362,35,1920
1768230908773407,119,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34507,519437,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,1664966,8877953,0,0,0,3170,173915,10773,8363848,0,2988,164456,5559,8324416,35,1920
1768230908783530,122,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34552,520897,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,294333,0,0,1669127,8904668,0,0,0,3179,174437,10804,8388009,0,2996,164896,5573,8345458,35,1920
1768230908794025,124,5,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34587,522369,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,0,292428,0,0,1672599,8928950,5,0,0,3188,174904,10837,8414594,0,3005,165391,5591,8372512,35,1920
1768230908803530,126,13,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34627,523947,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289212,0,0,1676264,8952449,0,0,0,3197,175426,10870,8440399,0,3013,165831,5608,8398063,35,1920
1768230908813787,128,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34667,525207,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289740,0,0,1679929,8974298,0,0,0,3206,175893,10898,8462138,0,3021,166271,5624,8422111,35,1920
1768230908823507,131,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34707,526679,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,291645,0,0,1683897,9000485,0,0,0,3213,176299,10928,8485776,0,3029,166711,5639,8444656,35,1920
1768230908833576,133,10,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34757,528045,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,58,294606,0,0,1688857,9027200,5,0,0,3221,176763,10960,8509934,0,3037,167151,5655,8468704,35,1920
1768230908844048,135,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34792,529611,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289995,0,0,1692329,9049049,0,0,0,3232,177346,10992,8535997,0,3046,167646,5671,8492752,35,1920
1768230908853554,138,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,400.24,19292.48,420,14178,34852,530977,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,0,294333,0,0,1698281,9075236,5,0,0,3242,177926,11025,8562583,0,3057,168251,5688,8518303,35,1920
1768230908863728,140,8,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,34902,532449,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,292428,0,0,1703241,9099518,0,0,0,3259,178857,11055,8584316,0,3072,169076,5703,8540848,39,1956
1768230908873877,142,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,34947,534027,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289740,0,0,1707402,9123545,0,0,0,3276,179843,11087,8610124,0,3089,170011,5720,8566399,39,1956
1768230908884065,145,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,34987,535499,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,1711067,9149732,0,0,0,3284,180252,11121,8636707,0,3098,170506,5738,8593453,39,1956
1768230908893559,147,8,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,35027,536865,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,292173,0,0,1714732,9174014,0,0,0,3293,180774,11149,8658446,0,3105,170891,5754,8617501,39,1956
1768230908904139,149,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,35072,538431,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2178,0.0,0,289995,0,0,1719196,9198296,0,0,0,3303,181299,11180,8684512,0,3114,171386,5769,8640046,39,1956
1768230908913759,152,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,35122,540009,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,289995,0,0,1723550,9225011,0,0,0,3311,181763,11214,8711095,0,3123,171881,5787,8667100,39,1956
1768230908923468,154,10,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,35157,541269,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,58,292428,0,0,1727022,9248765,5,0,0,3320,182230,11246,8735253,0,3131,172321,5804,8692651,39,1956
1768230908933652,156,15,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,35197,542847,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289740,0,0,1730687,9272792,0,0,0,3329,182752,11275,8758639,0,3139,172761,5819,8715196,39,1956
1768230908944471,159,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,35232,544107,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,58,294606,0,0,1733856,9298979,5,0,0,3337,183161,11306,8782800,0,3148,173256,5836,8740747,39,1956
1768230908953437,161,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,442.0,19743.92,450,14802,35277,545685,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289212,0,0,1738320,9320300,0,0,0,3346,183683,11336,8806438,0,3155,173641,5850,8761789,39,1956
1768230908964188,163,6,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35312,546945,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289740,0,0,1741792,9342149,0,0,0,3354,184092,11368,8830596,0,3163,174081,5866,8785837,37,1956
1768230908973619,165,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35352,548417,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,116,291645,0,0,1745760,9368336,0,0,0,3361,184498,11398,8854234,0,3172,174576,5882,8809885,37,1956
1768230908983792,168,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35387,549771,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,294861,0,0,1748929,9395051,0,0,0,3372,185081,11429,8878395,0,3180,175016,5898,8833933,37,1956
1768230908993698,170,6,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35437,551349,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,1753586,9419333,0,0,0,3380,185545,11458,8902035,0,3187,175401,5913,8856478,37,1956
1768230909004207,172,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35482,552927,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289740,0,0,1757747,9443360,0,0,0,3390,186070,11491,8928366,0,3197,175951,5931,8883532,37,1956
1768230909013671,175,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35527,554505,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,289212,0,0,1761908,9469547,0,0,0,3398,186534,11522,8952527,0,3205,176391,5948,8909083,37,1956
1768230909023565,177,9,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35562,555765,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,294606,0,0,1765077,9496262,0,0,0,3408,187059,11556,8979110,0,3213,176831,5964,8933131,37,1956
1768230909033947,179,15,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35602,557331,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289995,0,0,1769045,9518111,0,0,0,3417,187581,11586,9002748,0,3222,177326,5980,8957179,37,1956
1768230909043825,181,18,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35637,558591,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2178,0.0,116,292428,0,0,1772517,9541865,0,0,0,3426,188048,11619,9029334,0,3233,177931,5997,8982730,37,1956
1768230909053833,183,13,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,414.16,19722.8,415,14484,35677,559851,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289467,0,0,1776485,9560225,0,0,0,3437,188686,11648,9050544,0,3241,178371,6012,9005275,37,1956
1768230909063764,185,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35702,561111,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,1778965,9584507,0,0,0,3443,189034,11672,9069338,0,3248,178756,6026,9026317,34,1884
1768230909074181,187,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35737,562371,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,289995,0,0,1782437,9603395,0,0,0,3452,189501,11702,9092976,0,3256,179196,6040,9047359,34,1884
1768230909083767,189,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35787,563631,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2178,0.0,0,292428,0,0,1787397,9627149,0,0,0,3459,189907,11726,9111770,0,3263,179581,6054,9068401,34,1884
1768230909093494,192,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35832,565209,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,289467,0,0,1791861,9650903,0,0,0,3468,190374,11756,9135408,0,3271,180021,6068,9089443,34,1884
1768230909103521,194,10,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35877,566469,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,294606,0,0,1796022,9677363,0,0,0,3476,190838,11784,9157147,0,3278,180406,6084,9113491,34,1884
1768230909114759,196,9,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35902,567729,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,294606,0,0,1798502,9698684,0,0,0,3485,191305,11817,9182952,0,3286,180846,6100,9137539,34,1884
1768230909124779,197,13,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35922,568671,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289467,0,0,1800486,9709472,0,0,0,3496,191943,11860,9215422,0,3294,181286,6113,9157078,34,1884
1768230909133689,199,12,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35962,569837,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,1804151,9730793,0,0,0,3496,191943,11860,9215422,0,3298,181506,6121,9169102,34,1884
1768230909143617,201,11,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,35987,570991,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,1806631,9752114,0,0,0,3505,192410,11887,9236638,0,3305,181891,6136,9191647,34,1884
1768230909153538,203,1,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,395.36,18905.36,395,14178,36012,571933,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,294078,0,0,1808808,9768041,0,0,0,3511,192758,11912,9257334,0,3311,182221,6149,9211186,34,1884
1768230909163733,204,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36052,573087,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2433,0.0,0,292173,0,0,1812473,9786929,0,0,0,3517,193106,11933,9273180,0,3317,182551,6159,9226216,29,1632
1768230909174033,206,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36077,574241,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,1814650,9805289,0,0,0,3525,193515,11960,9294396,0,3324,182936,6173,9247258,29,1632
1768230909184301,208,11,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36112,575395,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,58,294078,0,0,1818122,9826610,0,0,0,3530,193805,11982,9310765,0,3330,183266,6185,9265294,29,1632
1768230909193958,210,6,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36152,576549,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,1822090,9845753,0,0,0,3539,194272,12008,9331458,0,3337,183651,6198,9284833,29,1632
1768230909204814,212,4,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36177,577809,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289995,0,0,1824570,9864641,0,0,0,3552,195026,12059,9371723,0,3344,184036,6212,9305875,29,1632
1768230909213911,213,17,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36202,578751,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2178,0.0,0,292428,0,0,1827050,9883001,0,0,0,3552,195026,12059,9371723,0,3350,184366,6224,9323911,29,1632
1768230909224294,215,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36232,580011,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289995,0,0,1830026,9901889,0,0,0,3559,195377,12082,9389994,0,3356,184696,6236,9341947,29,1632
1768230909233768,217,11,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36262,581071,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,0,294078,0,0,1833002,9922682,5,0,0,3565,195725,12107,9408785,0,3364,185136,6250,9362989,29,1632
1768230909244775,219,3,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36292,582225,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289212,0,0,1835978,9938609,0,0,0,3572,196131,12130,9427056,0,3369,185411,6261,9379522,29,1632
1768230909254170,220,12,20197,in-sync,-44.0,-34.0,25.0,50.5,53.0,0,0.0,0.0,326.0,16501.36,350,12188,36317,583061,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291645,0,0,1838155,9954536,0,0,0,3578,196424,12152,9443425,0,3375,185741,6272,9396055,29,1632
1768230909264065,222,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36342,584003,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,1840635,9970718,0,0,0,3584,196772,12172,9459274,0,3380,186016,6282,9411085,26,1476
1768230909274003,223,19,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36367,585051,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,2178,0.0,0,294861,0,0,1842812,9992039,0,0,0,3589,197062,12193,9475375,0,3386,186346,6293,9427618,26,1476
1768230909284361,225,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36402,586311,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,292428,0,0,1846284,10010927,0,0,0,3597,197471,12218,9496071,0,3392,186676,6306,9447157,26,1476
1768230909293531,228,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36447,587571,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,0,294861,0,0,1850748,10034681,5,0,0,3605,197935,12246,9517284,0,3400,187116,6321,9469702,26,1476
1768230909303580,230,2,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36487,589043,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,291900,0,0,1854110,10056002,0,0,0,3613,198344,12273,9538500,0,3407,187501,6335,9490744,26,1476
1768230909313959,231,16,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36517,590091,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,496,0,0.0,0,292428,0,0,1856480,10074890,5,0,0,3621,198808,12301,9560239,0,3415,187941,6351,9514792,26,1476
1768230909324690,234,0,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36547,591351,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,294861,0,0,1859153,10098644,0,0,0,3629,199217,12327,9580932,0,3422,188326,6363,9532828,26,1476
1768230909334057,235,14,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36577,592611,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289995,0,0,1862129,10115099,0,0,0,3636,199623,12353,9602146,0,3429,188711,6377,9553870,26,1476
1768230909343922,237,13,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36612,593871,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,289467,0,0,1864995,10135892,0,0,0,3641,199913,12377,9620940,0,3436,189096,6391,9574912,26,1476
1768230909355256,239,6,20197,in-sync,-44.0,-34.0,25.0,51.0,53.0,0,0.0,0.0,283.76,14845.68,290,10916,36642,594825,0.0,0.0,0.0,0.0,2.0,0.0,0,28,9,0,0,0.0,0,292173,0,0,1867971,10154780,0,0,0,3649,200322,12405,9642153,0,3442,189426,6403,9592948,26,1476
