timestamp,rnti,cqi,pusch_snr,pucch_snr,dl_bler,ul_bler,dl_mcs1,dl_mcs2,ul_mcs1,ul_mcs2,dl_tbs,ul_tbs,dl_aggr_tbs,ul_aggr_tbs,dl_prb,ul_prb,dl_sched_rb,ul_sched_rb,bsr,phr,frame,slot,rlc_tx_pkts,rlc_tx_bytes,rlc_rx_pkts,rlc_rx_bytes,rlc_txbuf,rlc_rxbuf,rlc_retx,pdcp_tx_pkts,pdcp_tx_bytes,pdcp_rx_pkts,pdcp_rx_bytes,dl_thp_kbps,ul_thp_kbps,rlc_sdu_delay_us,pdcp_vol_dl_kb,pdcp_vol_ul_kb,prb_tot_dl,prb_tot_ul
1768230912523518,20197,0,50.50,53.00,0.0000,0.0005,28,0,9,0,496,0,2911382,16829903,47707,989193,5,0,297039,0,866,10,6156,338531,20874,16274313,0,0,0,5817,320051,10796,16195627,381.44,16543.44,0.00,34,1644,365,12294
1768230912533721,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,496,0,2915350,16851752,47747,990771,5,0,292173,0,868,13,6166,339056,20906,16300120,0,0,0,5826,320546,10811,16218172,381.44,16543.44,0.00,34,1644,365,12294
1768230912544253,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,2433,2919015,16877939,47787,992031,0,0,297039,0,870,19,6173,339462,20936,16324284,0,0,0,5833,320931,10827,16242220,381.44,16543.44,0.00,34,1644,365,12294
1768230912553818,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,496,0,2922983,16899260,47827,993503,5,0,294078,0,873,2,6183,339987,20966,16347922,0,0,0,5842,321426,10843,16266268,381.44,16543.44,0.00,34,1644,365,12294
1768230912563515,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,2926152,16920581,47862,994763,0,0,294078,0,875,2,6190,340393,20994,16369661,0,0,0,5849,321811,10857,16287310,372.16,18863.76,0.00,33,1872,375,14072
1768230912573574,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,2930616,16941902,47907,996129,0,0,291645,0,877,3,6198,340802,21022,16390874,0,0,0,5856,322196,10871,16308352,372.16,18863.76,0.00,33,1872,375,14072
1768230912584095,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,2934088,16963751,47942,997389,0,0,292173,0,879,4,6206,341266,21052,16414512,0,0,0,5865,322691,10887,16332400,372.16,18863.76,0.00,33,1872,375,14072
1768230912594160,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,2937257,16984544,47977,998649,0,0,291645,0,881,3,6214,341675,21079,16435728,0,0,0,5872,323076,10902,16354945,372.16,18863.76,0.00,33,1872,375,14072
1768230912603799,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,2939930,17005865,48007,999909,0,0,291645,0,883,3,6221,342081,21106,16456944,0,0,0,5878,323406,10916,16375987,372.16,18863.76,0.00,33,1872,375,14072
1768230912613736,20197,0,51.00,53.00,0.0000,0.0004,28,0,9,0,0,0,2943595,17027186,48047,1001063,0,0,294078,0,885,2,6228,342487,21133,16478160,0,0,0,5886,323846,10929,16395526,372.16,18863.76,0.00,33,1872,375,14072
1768230912623473,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,2946571,17048507,48077,1002323,0,0,294078,0,887,2,6236,342896,21157,16496954,0,0,0,5892,324176,10941,16413562,372.16,18863.76,0.00,33,1872,375,14072
1768230912634364,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,2951035,17070356,48122,1003689,0,0,292173,0,889,4,6252,343769,21214,16541807,0,0,0,5899,324561,10957,16437610,372.16,18863.76,0.00,33,1872,375,14072
1768230912643637,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,2954507,17096543,48157,1004949,0,0,297039,0,891,10,6252,343769,21214,16541807,0,0,0,5908,325056,10971,16458652,372.16,18863.76,0.00,33,1872,375,14072
1768230912654018,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,2959164,17118392,48207,1006515,0,0,292428,0,893,16,6261,344291,21244,16565445,0,0,0,5916,325496,10987,16482700,372.16,18863.76,0.00,33,1872,375,14072
1768230912663468,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,496,0,2962636,17144579,48242,1007775,5,0,297294,0,896,0,6269,344700,21275,16589606,58,0,0,5924,325936,11004,16508251,344.56,17637.44,0.00,30,1752,380,13012
1768230912673743,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,496,0,2967293,17168861,48292,1009353,5,0,294861,0,898,5,6278,345222,21304,16613247,0,0,0,5932,326376,11019,16530796,344.56,17637.44,0.00,30,1752,380,13012
1768230912684044,20197,0,50.50,53.00,0.0000,0.0003,28,0,9,0,0,0,2970462,17192360,48327,1010825,0,0,294078,0,900,12,6287,345689,21339,16639572,0,0,0,5941,326871,11036,16556347,344.56,17637.44,0.00,30,1752,380,13012
1768230912693573,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,193,2433,2974127,17216642,48367,1012191,5,0,294606,0,902,17,6295,346153,21367,16661311,0,0,0,5948,327256,11052,16580395,344.56,17637.44,0.00,30,1752,380,13012
1768230912703742,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,2978591,17240396,48412,1013769,0,0,291645,0,905,3,6305,346678,21399,16687374,0,0,0,5957,327751,11067,16602940,344.56,17637.44,0.00,30,1752,380,13012
1768230912715176,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,2433,2981567,17264678,48442,1015029,0,0,294606,0,907,8,6321,347606,21461,16735170,0,0,0,5966,328246,11085,16629994,344.56,17637.44,0.00,30,1752,380,13012
1768230912723430,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,2986224,17288432,48492,1016501,0,0,294078,0,909,12,6321,347606,21461,16735170,0,0,0,5973,328631,11099,16651036,344.56,17637.44,0.00,30,1752,380,13012
1768230912733601,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,496,0,2990192,17315147,48532,1017961,5,0,296766,0,912,1,6329,348015,21492,16759331,0,0,0,5981,329071,11115,16675084,344.56,17637.44,0.00,30,1752,380,13012
1768230912743586,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,2995345,17336468,48587,1019433,0,0,291900,0,914,3,6338,348537,21522,16782963,0,0,0,5989,329511,11131,16699132,344.56,17637.44,0.00,30,1752,380,13012
1768230912753461,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,496,0,2998514,17357789,48622,1020375,5,0,297294,0,916,0,6351,349236,21553,16807124,0,0,0,6001,330171,11147,16723180,344.56,17637.44,0.00,30,1752,380,13012
1768230912763640,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,496,0,3003171,17379110,48672,1021635,5,0,297294,0,918,0,6365,350048,21577,16825918,0,0,0,6015,330941,11161,16744222,432.48,18842.96,0.00,38,1872,420,13860
1768230912774081,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,0,0,3006836,17400959,48712,1023213,0,0,292428,0,920,4,6376,350631,21603,16846611,0,0,0,6025,331491,11173,16762258,432.48,18842.96,0.00,38,1872,420,13860
1768230912783518,20197,0,50.50,53.00,0.0000,0.0003,28,0,9,0,496,0,3011796,17426891,48762,1024579,5,0,296511,0,922,11,6383,351037,21634,16870772,58,0,0,6033,331931,11190,16787809,432.48,18842.96,0.00,38,1872,420,13860
1768230912793803,20197,0,51.00,53.00,0.0000,0.0003,28,0,9,0,193,2433,3015461,17451173,48802,1026051,5,0,294606,0,924,17,6393,351562,21666,16894675,0,0,0,6041,332371,11205,16810354,432.48,18842.96,0.00,38,1872,420,13860
1768230912804024,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3019622,17475455,48847,1027629,0,0,292173,0,927,3,6402,352084,21698,16920738,0,0,0,6050,332866,11222,16835905,432.48,18842.96,0.00,38,1872,420,13860
1768230912813746,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,496,0,3023094,17501642,48882,1028889,5,0,297039,0,929,10,6410,352493,21729,16944899,0,0,0,6058,333306,11238,16859953,432.48,18842.96,0.00,38,1872,420,13860
1768230912824548,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3026070,17517569,48912,1030149,0,0,291645,0,931,3,6419,353015,21760,16968534,0,0,0,6066,333746,11254,16884001,432.48,18842.96,0.00,38,1872,420,13860
1768230912833717,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3028743,17538890,48942,1031303,0,0,294078,0,933,2,6424,353305,21781,16984906,0,0,0,6071,334021,11266,16902037,432.48,18842.96,0.00,38,1872,420,13860
1768230912844866,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,496,0,3031223,17560211,48967,1032351,5,0,297039,0,935,0,6440,354178,21834,17026815,0,0,0,6078,334406,11280,16923079,432.48,18842.96,0.00,38,1872,420,13860
1768230912854016,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3034199,17581532,48997,1033823,0,0,294078,0,937,2,6440,354178,21834,17026815,0,0,0,6086,334846,11292,16941115,432.48,18842.96,0.00,38,1872,420,13860
1768230912863670,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3036183,17600420,49017,1034871,0,0,294606,0,938,15,6447,354529,21863,17048551,0,0,0,6092,335176,11307,16963660,344.56,17831.04,0.00,31,1776,360,13542
1768230912873972,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3039545,17624174,49057,1036237,0,0,296511,0,941,1,6453,354877,21888,17069247,58,0,0,6099,335561,11320,16983199,344.56,17831.04,0.00,31,1776,360,13542
1768230912883947,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3042907,17646023,49097,1037709,0,0,292173,0,943,4,6461,355341,21915,17090463,0,0,0,6107,336001,11335,17005744,344.56,17831.04,0.00,31,1776,360,13542
1768230912893726,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3046875,17672210,49137,1039075,0,0,296511,0,945,11,6470,355808,21950,17117043,0,0,0,6115,336441,11352,17031295,344.56,17831.04,0.00,31,1776,360,13542
1768230912904276,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3051036,17694059,49182,1040535,0,0,292428,0,947,14,6478,356272,21977,17138259,0,0,0,6122,336826,11366,17052337,344.56,17831.04,0.00,31,1776,360,13542
1768230912914232,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3054012,17714852,49212,1041795,0,0,291900,0,949,13,6487,356739,22008,17162420,0,0,0,6130,337266,11384,17079391,344.56,17831.04,0.00,31,1776,360,13542
1768230912923852,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,496,0,3057484,17736173,49247,1042749,5,0,297039,0,951,10,6494,357145,22032,17181214,0,0,0,6137,337651,11394,17094421,344.56,17831.04,0.00,31,1776,360,13542
1768230912933973,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3060460,17752628,49277,1044009,0,0,292173,0,953,4,6502,357554,22058,17201907,0,0,0,6144,338036,11408,17115463,344.56,17831.04,0.00,31,1776,360,13542
1768230912944092,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3063023,17773421,49312,1045269,0,0,291645,0,955,3,6509,357960,22085,17223123,0,0,0,6151,338421,11422,17136505,344.56,17831.04,0.00,31,1776,360,13542
1768230912953776,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,496,0,3065503,17794742,49337,1046211,5,0,297039,0,957,0,6515,358308,22107,17239492,0,0,0,6157,338751,11435,17156044,344.56,17831.04,0.00,31,1776,360,13542
1768230912964054,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,496,0,3068176,17816063,49367,1047471,5,0,297039,0,959,0,6523,358717,22133,17260185,0,0,0,6164,339136,11447,17174080,339.68,16972.32,0.00,29,1680,345,12400
1768230912974145,20197,0,50.50,53.00,0.0000,0.0002,28,0,9,0,0,0,3071152,17831990,49397,1048731,0,0,291645,0,960,13,6530,359123,22162,17281921,0,0,0,6171,339521,11461,17195122,339.68,16972.32,0.00,29,1680,345,12400
1768230912983654,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3073825,17851133,49427,1049673,0,0,294861,0,962,6,6536,359471,22182,17297770,0,0,0,6177,339851,11473,17213158,339.68,16972.32,0.00,29,1680,345,12400
1768230912993766,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3076801,17869493,49457,1050933,0,0,291900,0,964,3,6543,359822,22207,17318466,0,0,0,6183,340181,11485,17231194,339.68,16972.32,0.00,29,1680,345,12400
1768230913003555,20197,0,51.00,53.00,0.0000,0.0002,28,0,9,0,0,0,3079970,17890814,49492,1051981,0,0,296766,0,966,1,6549,360170,22233,17337509,0,0,0,6190,340566,11498,17250733,339.68,16972.32,0.00,29,1680,345,12400
1768230913013848,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3082450,17907269,49517,1053135,5,0,292428,0,967,14,6557,360579,22255,17355783,0,0,0,6196,340896,11510,17268769,339.68,16972.32,0.00,29,1680,345,12400
1768230913023622,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3085426,17928062,49547,1054089,5,0,297039,0,969,11,6563,360927,22280,17374574,0,0,0,6202,341226,11524,17289811,339.68,16972.32,0.00,29,1680,345,12400
1768230913034120,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3088402,17944517,49577,1055349,0,0,292173,0,971,4,6569,361275,22302,17392848,0,0,0,6208,341556,11534,17304841,339.68,16972.32,0.00,29,1680,345,12400
1768230913044223,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3091075,17965310,49607,1056397,5,0,296511,0,973,1,6576,361626,22328,17411636,0,0,0,6214,341886,11547,17324380,339.68,16972.32,0.00,29,1680,345,12400
1768230913055407,20197,0,50.50,53.00,0.0000,0.0001,28,0,9,0,496,0,3094051,17981237,49637,1057551,5,0,291645,0,974,13,6582,361974,22350,17429910,0,0,0,6220,342216,11559,17342416,339.68,16972.32,0.00,29,1680,345,12400
1768230913063746,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3097027,17997419,49667,1058387,0,0,294333,0,976,2,6588,362322,22371,17446282,0,0,0,6227,342601,11573,17363458,297.92,15317.12,0.00,26,1524,315,11540
1768230913077078,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2178,3099507,18016307,49692,1059435,0,0,294861,0,977,17,6600,362963,22417,17483079,58,0,0,6231,342821,11581,17375482,297.92,15317.12,0.00,26,1524,315,11540
1768230913084508,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3102483,18029801,49722,1060389,0,0,292173,0,979,4,6600,362963,22417,17483079,58,0,0,6238,343206,11594,17395021,297.92,15317.12,0.00,26,1524,315,11540
1768230913094453,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3105652,18050594,49757,1061543,5,0,294078,0,981,2,6605,363253,22438,17498925,0,0,0,6243,343481,11603,17408548,297.92,15317.12,0.00,26,1524,315,11540
1768230913103869,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3108132,18071915,49782,1062697,0,0,296511,0,983,1,6613,363662,22460,17515294,0,0,0,6249,343811,11616,17428087,297.92,15317.12,0.00,26,1524,315,11540
1768230913114383,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3111301,18090803,49817,1063851,0,0,294606,0,985,0,6618,363952,22487,17536510,0,0,0,6255,344141,11630,17449129,297.92,15317.12,0.00,26,1524,315,11540
1768230913123630,20197,0,50.50,53.00,0.0000,0.0001,28,0,9,0,496,0,3113781,18109163,49842,1065005,5,0,294078,0,986,12,6627,364419,22512,17557206,0,0,0,6262,344526,11643,17468668,297.92,15317.12,0.00,26,1524,315,11540
1768230913134866,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3116261,18125345,49867,1066053,0,0,291900,0,988,4,6638,365057,22557,17592101,0,0,0,6268,344856,11654,17485201,297.92,15317.12,0.00,26,1524,315,11540
1768230913144442,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3120119,18146666,49912,1067313,0,0,291900,0,990,3,6638,365057,22557,17592101,0,0,0,6274,345186,11666,17503237,297.92,15317.12,0.00,26,1524,315,11540
1768230913153812,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2178,3122103,18165554,49932,1068255,0,0,294861,0,991,17,6646,365466,22582,17610892,0,0,0,6280,345516,11679,17522776,297.92,15317.12,0.00,26,1524,315,11540
1768230913164419,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3125079,18184442,49962,1069515,0,0,292428,0,993,14,6653,365872,22608,17631585,0,0,0,6287,345901,11693,17543818,269.84,14374.48,0.00,24,1428,285,10398
1768230913173803,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3128744,18205235,50002,1070681,0,0,294078,0,995,12,6658,366162,22635,17652801,0,0,0,6294,346286,11707,17564860,269.84,14374.48,0.00,24,1428,285,10398
1768230913184035,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3131224,18221162,50027,1071729,0,0,291645,0,997,3,6666,366571,22656,17669173,0,0,0,6299,346561,11719,17582896,269.84,14374.48,0.00,24,1428,285,10398
1768230913193667,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3134090,18242483,50062,1072671,5,0,297039,0,999,0,6672,366919,22679,17687438,0,0,0,6305,346891,11730,17599429,269.84,14374.48,0.00,24,1428,285,10398
1768230913203624,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3137562,18263804,50097,1074037,5,0,296511,0,1001,1,6680,367328,22702,17705709,0,0,0,6312,347276,11742,17617465,269.84,14374.48,0.00,24,1428,285,10398
1768230913214755,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2433,3140042,18282692,50122,1075191,0,0,294606,0,1002,17,6687,367734,22729,17726925,0,0,0,6319,347661,11756,17638507,269.84,14374.48,0.00,24,1428,285,10398
1768230913223659,20197,0,50.50,53.00,0.0000,0.0001,28,0,9,0,0,0,3144010,18301052,50162,1076345,0,0,294078,0,1004,12,6692,368024,22754,17745716,58,0,0,6325,347991,11770,17659549,269.84,14374.48,0.00,24,1428,285,10398
1768230913233995,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2433,3146986,18320195,50192,1077393,0,0,294861,0,1006,7,6700,368433,22779,17764507,0,0,0,6332,348376,11781,17676082,269.84,14374.48,0.00,24,1428,285,10398
1768230913244371,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2178,3149466,18338555,50217,1078335,0,0,297294,0,1007,19,6706,368781,22804,17785203,58,0,0,6338,348706,11794,17695621,269.84,14374.48,0.00,24,1428,285,10398
1768230913253671,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3152938,18354482,50252,1079501,0,0,294078,0,1009,12,6713,369187,22824,17801307,0,0,0,6344,349036,11805,17712154,269.84,14374.48,0.00,24,1428,285,10398
1768230913263543,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3155418,18375803,50277,1080761,0,0,294078,0,1011,12,6719,369480,22846,17817676,0,0,0,6349,349311,11816,17728687,297.92,14865.84,0.00,26,1476,315,11340
1768230913273782,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3159083,18397124,50317,1082021,0,0,294078,0,1013,12,6726,369886,22874,17838889,0,0,0,6357,349751,11830,17749729,297.92,14865.84,0.00,26,1476,315,11340
1768230913283508,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3161563,18413051,50342,1083069,0,0,291645,0,1015,3,6734,370295,22901,17860105,58,0,0,6364,350136,11847,17775280,297.92,14865.84,0.00,26,1476,315,11340
1768230913293682,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3164539,18434372,50372,1084223,0,0,294078,0,1017,2,6740,370643,22924,17878376,0,0,0,6370,350466,11856,17788807,297.92,14865.84,0.00,26,1476,315,11340
1768230913304162,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3168204,18456221,50412,1085589,5,0,292173,0,1019,4,6747,371049,22948,17897170,0,0,0,6376,350796,11870,17809849,297.92,14865.84,0.00,26,1476,315,11340
1768230913313412,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3172062,18482408,50457,1086955,0,0,296511,0,1021,11,6755,371458,22977,17920810,58,0,0,6385,351291,11886,17833897,297.92,14865.84,0.00,26,1476,315,11340
1768230913323779,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3175121,18504257,50497,1088415,0,0,292428,0,1023,15,6764,371980,23008,17944971,0,0,0,6392,351676,11902,17857945,297.92,14865.84,0.00,26,1476,315,11340
1768230913333782,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3178786,18530444,50537,1089993,0,0,291900,0,2,3,6774,372505,23041,17971031,0,0,0,6401,352171,11917,17880490,297.92,14865.84,0.00,26,1476,315,11340
1768230913343637,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3182947,18554726,50582,1091253,0,0,294861,0,4,6,6781,372911,23070,17992767,58,0,0,6409,352611,11933,17904538,297.92,14865.84,0.00,26,1476,315,11340
1768230913353516,20197,0,50.50,53.00,0.0000,0.0001,28,0,9,0,0,0,3187411,18578225,50627,1092725,0,0,294078,0,6,12,6790,373378,23102,18018575,58,0,0,6417,353051,11949,17928586,297.92,14865.84,0.00,26,1476,315,11340
1768230913365791,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3191076,18600074,50667,1094091,0,0,292173,0,8,14,6808,374367,23163,18066374,0,0,0,6425,353491,11965,17952634,353.60,17852.64,0.00,31,1776,380,13236
1768230913373489,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2433,3193749,18626261,50697,1095351,0,0,297039,0,10,19,6808,374367,23163,18066374,0,0,0,6433,353931,11980,17975179,353.60,17852.64,0.00,31,1776,380,13236
1768230913383530,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3197221,18647582,50732,1096929,0,0,291645,0,13,3,6815,374773,23190,18087590,0,0,0,6440,354316,11994,17996221,353.60,17852.64,0.00,31,1776,380,13236
1768230913393610,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3200886,18674297,50772,1098295,5,0,296511,0,15,11,6824,375240,23221,18111751,0,0,0,6449,354811,12010,18020269,353.60,17852.64,0.00,31,1776,380,13236
1768230913403814,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3203559,18698579,50802,1099755,5,0,294861,0,17,16,6833,375762,23253,18135909,0,0,0,6457,355251,12026,18044317,353.60,17852.64,0.00,31,1776,380,13236
1768230913413811,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3207720,18722861,50847,1101333,0,0,292428,0,20,4,6842,376229,23285,18161972,0,0,0,6465,355691,12044,18071371,353.60,17852.64,0.00,31,1776,380,13236
1768230913423438,20197,0,50.50,53.00,0.0000,0.0001,28,0,9,0,496,0,3211881,18748793,50892,1102699,5,0,296511,0,22,11,6849,376635,23315,18186136,58,0,0,6473,356131,12061,18096922,353.60,17852.64,0.00,31,1776,380,13236
1768230913433621,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3215739,18775508,50937,1104171,0,0,297039,0,24,16,6858,377157,23346,18210042,0,0,0,6481,356571,12077,18120970,353.60,17852.64,0.00,31,1776,380,13236
1768230913443538,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3219707,18796829,50977,1105643,0,0,294078,0,27,2,6868,377682,23379,18236102,0,0,0,6490,357066,12093,18145018,353.60,17852.64,0.00,31,1776,380,13236
1768230913453904,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2433,3223179,18821111,51012,1107009,0,0,294606,0,29,9,6875,378088,23410,18260263,0,0,0,6497,357451,12109,18169066,353.60,17852.64,0.00,31,1776,380,13236
1768230913463891,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3226651,18844865,51047,1108575,0,0,291900,0,31,13,6885,378613,23439,18283904,0,0,0,6506,357946,12124,18191611,377.04,19487.20,0.00,33,1932,390,14378
1768230913473635,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3230619,18869147,51087,1109835,5,0,294861,0,33,16,6893,379077,23471,18308062,0,0,0,6514,358386,12140,18215659,377.04,19487.20,0.00,33,1932,390,14378
1768230913483723,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3234587,18892901,51127,1111413,0,0,291900,0,36,3,6901,379486,23501,18331700,58,0,0,6522,358826,12156,18239707,377.04,19487.20,0.00,33,1932,390,14378
1768230913493431,20197,0,50.50,53.00,0.0000,0.0001,28,0,9,0,496,0,3239244,18919361,51177,1112673,5,0,297039,0,38,10,6909,379950,23532,18355861,0,0,0,6529,359211,12172,18263755,377.04,19487.20,0.00,33,1932,390,14378
1768230913504666,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3242220,18943643,51207,1114251,0,0,294606,0,40,16,6920,380533,23563,18379241,0,0,0,6539,359761,12188,18287803,377.04,19487.20,0.00,33,1932,390,14378
1768230913513555,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3245389,18967397,51242,1115617,0,0,296511,0,43,1,6928,380997,23595,18405829,0,0,0,6547,360201,12205,18313354,377.04,19487.20,0.00,33,1932,390,14378
1768230913523601,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2433,3248558,18991679,51277,1117089,0,0,294606,0,45,7,6936,381406,23622,18427045,0,0,0,6554,360586,12220,18335899,377.04,19487.20,0.00,33,1932,390,14378
1768230913533756,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,0,3252719,19015961,51322,1118655,0,0,292428,0,47,14,6946,381986,23656,18453628,0,0,0,6564,361136,12237,18361450,377.04,19487.20,0.00,33,1932,390,14378
1768230913543493,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,496,0,3257183,19042148,51367,1119915,5,0,297294,0,50,0,6954,382395,23687,18477789,0,0,0,6572,361576,12254,18387001,377.04,19487.20,0.00,33,1932,390,14378
1768230913553704,20197,0,51.00,53.00,0.0000,0.0001,28,0,9,0,0,2178,3260655,19063469,51402,1121175,0,0,297294,0,51,18,6962,382859,23716,18501430,0,0,0,6580,362016,12269,18409546,377.04,19487.20,0.00,33,1932,390,14378
1768230913563720,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3263631,19079924,51432,1122435,0,0,292428,0,53,15,6971,383326,23743,18522646,0,0,0,6587,362401,12282,18429085,367.76,19078.96,0.00,33,1896,380,13966
1768230913573922,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3266111,19095851,51457,1123389,0,0,292173,0,55,3,6976,383616,23768,18541437,58,0,0,6593,362731,12295,18448624,367.76,19078.96,0.00,33,1896,380,13966
1768230913584573,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3269087,19116644,51487,1124543,0,0,294078,0,57,2,6990,384373,23813,18576077,0,0,0,6598,363006,12307,18466660,367.76,19078.96,0.00,33,1896,380,13966
1768230913595058,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3272559,19133099,51522,1125591,0,0,292173,0,58,14,7000,384953,23836,18594348,0,0,0,6605,363391,12318,18483193,367.76,19078.96,0.00,33,1896,380,13966
1768230913610021,20197,0,51.00,53.00,0.0000,0.0000,28,0,9,0,0,0,3275535,19154420,51552,1126851,0,0,292173,0,60,14,7000,384953,23836,18594348,0,0,0,6617,364051,12330,18501229,367.76,19078.96,0.00,33,1896,380,13966
